customers,averagespeed,distance,vehicles,costs,tts,weighted_load,positive_height_diff,total_fuel,driver_pay,eff,a,xxx
8,24.305555555555554,1242156.6153613804,2,611.4059433740878,14.075714111328125,455748890.1195979,284.18552245147987,138.10427629286443,369.723459861575,0.37,37,6
8,24.305555555555554,1242156.6153613804,2,605.0458780184945,13.08358359336853,455748890.119598,284.18552245147987,134.46995323252588,369.72345986157416,0.38,38,6
8,24.305555555555554,1242156.6153613804,2,599.0119698606253,10.590169906616211,455748890.1195979,284.18552245147987,131.02200571374317,369.7234598615747,0.39,39,6
8,24.305555555555554,1242156.6153613804,2,593.2797571106491,8.136502742767334,455748890.1195979,284.18552245147987,127.74645557089958,369.72345986157484,0.4,40,6
8,24.305555555555554,1242156.6153613804,2,587.8271644948178,12.70748233795166,455748890.1195968,284.18552245147987,124.63068836185316,369.7234598615747,0.41000000000000003,41,6
8,24.305555555555554,1242156.6153613804,2,582.6342191464074,10.831082344055176,455748890.1195979,284.18552245147987,121.66329101990438,369.7234598615748,0.42,42,6
8,24.305555555555554,1242156.6153613804,2,577.6828061397831,12.086939811706543,455748890.1195979,284.18552245147987,118.83391215897637,369.72345986157444,0.43,43,6
8,24.305555555555554,1242156.6153613804,2,572.9564573607333,12.480763673782349,455748890.1195979,284.18552245147987,116.13314142809054,369.72345986157495,0.44,44,6
8,24.305555555555554,1242156.6153613804,2,568.4401685274172,13.736993312835693,455748890.1195977,284.18552245147987,113.55240495191075,369.72345986157336,0.45,45,6
8,24.305555555555554,1242156.6153613804,2,564.120240078161,12.973700284957886,455748890.1195979,284.18552245147987,111.08387440947791,369.7234598615747,0.46,46,6
8,24.305555555555554,1242156.6153613804,2,559.9841384055507,12.886454820632935,455748890.36206657,284.18552245147987,108.72038773354502,369.72345987184684,0.47000000000000003,47,6
8,24.305555555555554,1242156.6153613804,2,556.0203742359939,12.654990911483765,455748890.11958826,284.18552245147987,106.4553796424158,369.72345986176623,0.48,48,6
8,24.305555555555554,1242156.6153613804,2,552.2183963916212,11.681997299194336,455748890.1195979,284.18552245147987,104.28282087420376,369.72345986176464,0.49,49,6
8,24.305555555555554,1242156.6153613804,2,548.5684976608345,14.171674489974976,455748890.11959785,284.18552245147987,102.19716445671968,369.723459861575,0.5,50,6
8,24.305555555555554,1242156.6153613804,2,545.0617322137899,11.181788206100464,455748890.1195979,284.18552245147987,100.19329848698005,369.72345986157484,0.51,51,6
8,24.305555555555554,1242156.6153613804,2,541.6898423608627,11.21460747718811,455748890.1195979,284.18552245147987,98.26650428530738,369.7234598615748,0.52,52,6
8,24.305555555555554,1242156.6153613804,2,538.4451936346524,12.638105392456055,455748890.1195979,284.18552245147987,96.41241929879213,369.7234598617661,0.53,53,6
8,24.305555555555554,1242156.6153613804,2,535.3207170831115,12.118455171585083,455748890.1195979,284.18552245147987,94.62700412659228,369.72345986157495,0.54,54,6
8,24.305555555555554,1242156.6153613804,2,532.3098578608958,13.806649208068848,455748890.1195979,284.18552245147987,92.90651314247242,369.7234598615691,0.55,55,6
8,24.305555555555554,1242156.6153613804,2,529.4065293251979,12.086528062820435,455748890.11959654,284.18552245147987,91.24746826492822,369.7234598615735,0.56,56,6
8,24.305555555555554,1242156.6153613804,2,526.6050719664908,10.814101457595825,455748890.11959773,284.18552245147987,89.64663548835058,369.72345986187725,0.5700000000000001,57,6
8,24.305555555555554,1242156.6153613804,2,523.9002165853299,12.095830917358398,455748890.1195979,284.18552245147987,88.10100384199973,369.72345986183035,0.58,58,6
8,24.305555555555554,1242156.6153613804,2,521.2870512168794,12.135288000106812,455748890.1195979,284.18552245147987,86.6077664887455,369.7234598615748,0.59,59,6
8,24.305555555555554,1242156.6153613804,2,518.7609913609576,13.253270626068115,455748890.1195979,284.18552245147987,85.16430371393305,369.7234598615747,0.6,60,6
8,24.305555555555554,1242156.6153613804,2,516.3177531396564,13.002961158752441,455748890.1195979,284.18552245147987,83.76816758747515,369.72345986157484,0.61,61,6
8,24.305555555555554,1242156.6153613804,2,513.9533290547174,12.52585220336914,455748890.1195979,284.18552245147987,82.4170681102578,369.72345986176623,0.62,62,6
8,24.305555555555554,1242156.6153613804,2,511.66396605146326,11.107632160186768,455748890.1195979,284.18552245147987,81.10886067993626,369.72345986157484,0.63,63,6
8,24.305555555555554,1242156.6153613804,2,509.4461456422463,8.473700284957886,455748890.1195979,284.18552245147987,79.84153473181225,369.72345986157484,0.64,64,6
8,24.305555555555554,1242156.6153613804,2,507.29656586100475,10.378202676773071,455748890.1195979,284.18552245147987,78.61320342824591,369.72345986157444,0.65,65,6
8,24.305555555555554,1242156.6153613804,2,505.21212486101376,11.664277791976929,455748890.1195979,284.18552245147987,77.42209428539368,369.72345986157484,0.66,66,6
8,24.305555555555554,1242156.6153613804,2,503.1899059804251,13.782068729400635,455748890.1195979,284.18552245147987,76.26654063934303,369.7234598615748,0.67,67,6
8,24.305555555555554,1242156.6153613804,2,501.22716412573607,12.67383599281311,455748890.1195979,284.18552245147987,75.14497386523504,369.7234598615747,0.68,68,6
8,24.305555555555554,1242156.6153613804,2,499.321313339299,12.134787797927856,455748890.11959785,284.18552245147987,74.05591627298526,369.72345986157484,0.6900000000000001,69,6
8,24.305555555555554,1242156.6153613804,2,497.4699154324744,12.963693380355835,455748890.1195979,284.18552245147987,72.99797461194262,369.72345986157484,0.7000000000000001,70,6
8,24.305555555555557,424706.7731246303,1,411.01522810199975,12.508758306503296,128635866.14261827,221.39346654406555,23.595454911095537,369.7231820075826,0.71,71,6
8,24.305555555555554,1242156.6153613804,2,493.9214027777272,11.722270727157593,455748890.1195979,284.18552245147987,70.97025309494423,369.72345986157484,0.72,72,6
8,24.305555555555554,1242156.6153613804,2,492.2200610939436,13.436302900314331,455748890.1195979,284.18552245147987,69.99805784706827,369.72345986157416,0.73,73,6
8,24.305555555555554,1242156.6153613804,2,490.56470161783125,14.032608032226562,455748890.1195979,284.18552245147987,69.05213814643221,369.72345986157484,0.74,74,6
8,24.305555555555554,1242156.6153613804,2,488.9534850610811,16.072831869125366,455748890.1195979,284.18552245147987,68.13144297114646,369.7234598615748,0.75,75,6
8,24.305555555555554,1242156.6153613804,2,487.3846689402264,14.041995763778687,455748890.1195979,284.18552245147987,67.23497661626294,369.72345986176623,0.76,76,6
8,24.305555555555554,1242156.6153613804,2,485.8566012901133,13.857126474380493,455748890.1196003,284.18552245147987,66.3617951017661,369.72345986202265,0.77,77,6
8,24.305555555555554,1242156.6153613804,2,484.36771486129174,14.583847045898438,455748890.1195979,284.18552245147987,65.51100285687158,369.72345986176646,0.78,78,6
8,24.305555555555554,1242156.6153613804,2,482.91652175984024,15.870043277740479,455748890.1195979,284.18552245147987,64.6817496561517,369.7234598615748,0.79,79,6
8,24.305555555555554,1242156.6153613804,2,481.5016084861119,14.655404090881348,455748890.11959785,284.18552245147987,63.87322778544979,369.7234598615747,0.8,80,6
8,24.305555555555554,1242156.6153613804,2,480.121631342599,16.679961681365967,455748890.11959773,284.18552245147987,63.08466941772818,369.7234598615747,0.81,81,6
8,24.305555555555554,1242156.6153613804,2,478.77531217824475,14.651533603668213,455748890.1196015,284.18552245147987,62.31534418092675,369.7234598616229,0.8200000000000001,82,6
8,24.305555555555554,1242156.6153613804,2,477.4614344394421,13.914888143539429,455748890.1195979,284.18552245147987,61.56455690163835,369.723459861575,0.8300000000000001,83,6
8,24.305555555555554,1242156.6153613804,2,476.17883950443894,11.36016297340393,455748890.1195979,284.18552245147987,60.83164550995219,369.7234598620226,0.84,84,6
8,24.305555555555554,1242156.6153613804,2,474.9264232729015,10.54344916343689,455748890.1195979,284.18552245147987,60.11597909218804,369.72345986157245,0.85,85,6
8,24.305555555555554,1242156.6153613804,2,473.70313300067573,12.256150722503662,455748890.1195958,284.18552245147987,59.41695607948811,369.72345986157154,0.86,86,6
8,24.305555555555554,1242156.6153613804,2,472.50796434390463,12.582081079483032,455748890.1195973,284.18552245147987,58.73400256133313,369.72345986157165,0.87,87,6
8,24.305555555555554,1242156.6153613804,2,471.3399586111541,13.257134199142456,455748890.1195979,284.18552245147987,58.06657071404527,369.72345986157484,0.88,88,6
8,24.305555555555554,1242156.6153613804,2,470.1982001982359,12.538714408874512,455748890.119598,284.18552245147987,57.41413733523578,369.72345986157325,0.89,89,6
8,24.305555555555554,1242156.6153613804,2,469.08181419449676,11.159805297851562,455748890.1195979,284.18552245147987,56.77620247595537,369.72345986157484,0.9,90,6
8,24.305555555555554,1242156.6153613804,2,467.9899641470736,8.368149042129517,455748890.1195979,284.18552245147987,56.152288163032786,369.72345986176623,0.91,91,6
8,24.305555555555554,1242156.6153613804,2,466.9218499698656,11.820322751998901,455748890.1195957,284.18552245147987,55.541937204738886,369.72345986157256,0.92,92,6
8,24.305555555555554,1242156.6153613804,2,465.8767059904003,12.414634227752686,455748890.1195978,284.18552245147987,54.944712073505194,369.7234598617662,0.93,93,6
8,24.305555555555554,1242156.6153613804,2,464.85379911669116,14.470290184020996,455748890.11959773,284.18552245147987,54.36019385995727,369.72345986176595,0.9400000000000001,94,6
8,24.305555555555554,1242156.6153613804,2,463.85242715353723,16.234054803848267,455748890.4875185,284.18552245147987,53.787981303242915,369.7234598728621,0.9500000000000001,95,6
8,24.305555555555554,1242156.6153613804,2,462.87191704868906,15.052453517913818,455748890.1195979,284.18552245147987,53.227689821208166,369.7234598615748,0.96,96,6
8,24.305555555555554,1242156.6153613804,2,461.9116236758176,14.820964574813843,455748890.1195976,284.18552245147987,52.67895075088642,369.7234598617664,0.97,97,6
8,24.305555555555554,1242156.6153613804,2,460.97092812650317,14.719046831130981,455748890.1195978,284.18552245147987,52.14141043710188,369.72345986157484,0.98,98,6
8,24.305555555555554,1242156.6153613804,2,460.0492365278675,14.82586669921875,455748890.1195979,284.18552245147987,51.61472952359579,369.72345986157484,0.99,99,6
8,24.305555555555554,1242156.6153613804,2,459.14597876120456,16.091837406158447,455748890.1195979,284.18552245147987,51.09858222835984,369.72345986157484,1.0,100,6
8,13.89862068411026,1156713.406818952,2,4529.3105632778825,1.5162765979766846,382822347.5044482,722.8242329411155,2251.489172722067,589.2045110142653,0.01,1,7
8,13.89862068411026,1156713.406818952,2,2559.2575371460753,1.234785795211792,382822347.5044485,722.8242329411155,1125.744586361034,589.2045110142658,0.02,2,7
8,13.89862068411026,1156713.406818952,2,1902.573195102144,1.7064964771270752,382822347.5044487,722.8242329411155,750.4963909073564,589.2045110142703,0.03,3,7
8,13.89862068411026,1156713.406818952,2,1574.2310240801753,2.347221851348877,382822347.5044487,722.8242329411155,562.8722931805172,589.2045110142701,0.04,4,7
8,13.89862068411026,1156713.406818952,2,1377.2257214669921,3.1458981037139893,382822347.50444794,722.8242329411155,450.2978345444134,589.2045110142687,0.05,5,7
8,14.333587959306128,1156713.406818952,2,1243.8986045365855,3.126685619354248,382822347.50444436,722.8242329411155,383.9725766533063,571.9465953932995,0.06,6,7
8,14.333587959306128,1156713.406818952,2,1147.905460373262,2.7882158756256104,382822347.5044487,722.8242329411155,329.1193514171214,571.9465953932995,0.07,7,7
8,15.03387407443477,1152818.1178887247,2,1073.6207398126112,3.4409892559051514,387647756.45463395,644.1516806294676,302.3607725894861,544.4893877810105,0.08,8,7
8,15.03387407443477,1152818.1178887247,2,1014.8283673646556,3.3304245471954346,387647756.454634,644.1516806294676,268.7651311906543,544.4893877810106,0.09,9,7
8,15.97222222222222,1152818.1178887247,2,966.8749898696659,4.310739040374756,387647756.45463395,644.1516806294676,258.9539002975617,513.7056643489329,0.1,10,7
8,15.97222222222222,1152818.1178887247,2,925.6777784586902,3.7599432468414307,387647756.454634,644.1516806294676,235.412636634147,513.705664348933,0.11,11,7
8,15.97222222222222,1152818.1178887247,2,891.3467689495437,5.229898691177368,387647756.45463395,644.1516806294676,215.79491691463474,513.7056643489329,0.12,12,7
8,17.361111111111107,1152818.1178887247,2,861.0806880812405,4.411193370819092,387647756.45463395,644.1516806294676,221.04655821726894,474.2492112010199,0.13,13,7
8,17.361111111111107,1152818.1178887247,2,833.4498683040817,5.0301008224487305,387647756.45463395,644.1516806294676,205.2575183446069,474.24921120101976,0.14,14,7
8,17.361111111111107,1152818.1178887247,2,809.5031578305428,7.058631181716919,387647756.45462936,644.1516806294676,191.57368378829895,474.24921120101965,0.15,15,7
8,17.361111111111107,1152818.1178887247,2,788.549786166199,5.029735088348389,387647756.454634,644.1516806294676,179.60032855153102,474.24921120101976,0.16,16,7
8,18.749999999999996,1152818.1178887247,2,768.1294215997405,8.262409210205078,387647756.4546335,644.1516806294676,187.13786461730092,440.6381585194639,0.17,17,7
8,18.749999999999996,1152818.1178887247,2,749.9354625397254,10.111197471618652,387647756.454634,644.1516806294676,176.74131658300652,440.63815851946407,0.18,18,7
8,18.749999999999996,1152818.1178887247,2,733.6566570649746,7.6902642250061035,387647756.45463383,644.1516806294676,167.43914202600615,440.6381585194639,0.19,19,7
8,18.749999999999996,1152818.1178887247,2,719.0057321376993,7.933494806289673,387647756.45463383,644.1516806294676,159.06718492470586,440.638158519464,0.2,20,7
8,20.138888888888886,1152818.1178887247,2,704.3926404363697,9.361866235733032,387647756.45463395,644.1516806294676,167.27401561830845,411.6631131043299,0.21,21,7
8,20.138888888888886,1152818.1178887247,2,691.0867528303679,8.75174593925476,387647756.45463395,644.1516806294676,159.6706512720217,411.6631131043299,0.22,22,7
8,20.138888888888886,1152818.1178887247,2,678.9378989292355,8.590420961380005,387647756.45463383,644.1516806294676,152.72844904280336,411.6631131043296,0.23,23,7
8,20.138888888888886,1152818.1178887247,2,667.8014495198645,9.947062492370605,387647756.45463395,644.1516806294676,146.36476366601988,411.66311310432974,0.24,24,7
8,21.527777777777775,1152818.1178887247,2,657.1753833973228,9.842601299285889,387647756.45463395,644.1516806294676,154.71348581182315,386.4267832266322,0.25,25,7
8,21.527777777777775,1152818.1178887247,2,646.76197569845,11.521971940994263,387647756.45463395,644.1516806294676,148.76296712675304,386.4267832266322,0.26,26,7
8,21.527777777777775,1152818.1178887247,2,637.1199315328272,8.557382583618164,387647756.45463395,644.1516806294676,143.25322760353995,386.42678322663227,0.27,27,7
8,21.527777777777775,1152818.1178887247,2,628.166604807606,8.593602180480957,387647756.454634,644.1516806294676,138.13704090341352,386.42678322663227,0.28,28,7
8,21.527777777777775,1152818.1178887247,2,619.8307488910199,7.062872886657715,387647756.4546287,644.1516806294676,133.3736946653643,386.4267832266323,0.29,29,7
8,22.91666666666666,1152818.1178887247,2,611.9672778666175,8.805398941040039,387647756.45463103,644.1516806294676,141.55307168091366,364.2494024250186,0.3,30,7
8,22.91666666666666,1152818.1178887247,2,603.9763786588252,10.982718706130981,387647756.454634,644.1516806294676,136.98684356217478,364.2494024250193,0.31,31,7
8,22.91666666666666,1152818.1178887247,2,596.4849106515187,10.996701717376709,387647756.454634,644.1516806294676,132.70600470085682,364.2494024250193,0.32,32,7
8,22.91666666666666,1152818.1178887247,2,589.4474710082915,10.243372201919556,387647756.45463395,644.1516806294676,128.6846106190127,364.24940242501924,0.33,33,7
8,22.91666666666666,1152818.1178887247,2,582.8239984028907,13.14251971244812,387647756.45463413,644.1516806294676,124.89976913021819,364.24940242500884,0.34,34,7
8,22.91666666666666,1152818.1178887247,2,576.57900994639,12.699131727218628,387647756.4546327,644.1516806294676,121.33120429792613,364.2494024250192,0.35000000000000003,35,7
8,24.305555555555554,1152818.1178887247,2,570.600575288054,10.866211652755737,387647756.45462734,644.1516806294676,129.13942620499947,344.60657942930493,0.36,36,7
8,24.305555555555554,1152818.1178887247,2,564.4926294540347,13.086096286773682,387647756.45463395,644.1516806294676,125.64917144270265,344.6065794293051,0.37,37,7
8,24.305555555555554,1152818.1178887247,2,558.7061544533838,15.434929847717285,387647756.45463395,644.1516806294676,122.34261429947361,344.60657942930493,0.38,38,7
8,24.305555555555554,1152818.1178887247,2,553.2164217604588,16.58310103416443,387647756.45463383,644.1516806294676,119.2056241892307,344.60657942930504,0.39,39,7
8,24.305555555555554,1152818.1178887247,2,548.0011757021797,16.310670614242554,387647756.45463395,644.1516806294676,116.22548358449994,344.60657942930476,0.4,40,7
8,24.305555555555554,1152818.1178887247,2,543.0403318906463,14.13396954536438,387647756.454634,644.1516806294676,113.39071569219506,344.60657942930493,0.41000000000000003,41,7
8,24.305555555555554,1152818.1178887247,2,538.3157187368039,12.530916452407837,387647756.4546338,644.1516806294676,110.6909367471428,344.60657942930396,0.42,42,7
8,24.305555555555554,1152818.1178887247,2,533.8108550319791,13.061805248260498,387647756.45463395,644.1516806294676,108.11672891581391,344.6065794293049,0.43,43,7
8,24.305555555555554,1152818.1178887247,2,529.5107578591911,12.870639562606812,387647756.454634,644.1516806294676,105.65953053136359,344.6065794293048,0.44,44,7
8,24.305555555555554,1152818.1178887247,2,525.4017761163019,12.943904161453247,387647756.4546298,644.1516806294676,103.31154096399972,344.60657942930237,0.45,45,7
8,24.305555555555554,1152818.1178887247,2,521.4714457535408,12.504140615463257,387647756.45463294,644.1516806294676,101.06563789956512,344.60657942930186,0.46,46,7
8,24.305555555555554,1152818.1178887247,2,517.708363491326,12.556529760360718,387647756.45463395,644.1516806294676,98.91530517829781,344.60657942930493,0.47000000000000003,47,7
8,24.305555555555554,1152818.1178887247,2,514.1020763233673,13.43774962425232,387647756.45463395,644.1516806294676,96.85456965374995,344.6065794293049,0.48,48,7
8,24.305555555555554,1152818.1178887247,2,510.642984550019,14.682741641998291,387647756.454634,644.1516806294676,94.87794578326528,344.60657942930476,0.49,49,7
8,24.305555555555554,1152818.1178887247,2,507.3222564476049,13.211233139038086,387647756.45463395,644.1516806294676,92.98038686759996,344.606579429305,0.5,50,7
8,24.305555555555554,1152818.1178887247,2,504.13175297665776,12.48623251914978,387647756.454634,644.1516806294676,91.15724202705877,344.60657942930493,0.51,51,7
8,24.305555555555554,1152818.1178887247,2,501.06396117766747,9.176183700561523,387647756.4546308,644.1516806294676,89.40421814192287,344.6065794293024,0.52,52,7
8,24.305555555555554,1152818.1178887247,2,498.11193510694625,14.203299522399902,387647756.45463395,644.1516806294676,87.71734610150938,344.6065794293048,0.53,53,7
8,24.305555555555554,1152818.1178887247,2,495.2692433351381,12.749608278274536,387647756.45463395,644.1516806294676,86.0929508033333,344.6065794293049,0.54,54,7
8,24.305555555555554,1152818.1178887247,2,492.52992217321304,16.54564356803894,387647756.454634,644.1516806294676,84.52762442509086,344.606579429304,0.55,55,7
8,24.305555555555554,1152818.1178887247,2,489.8884339099298,16.881417751312256,387647756.45463395,644.1516806294676,83.0182025603571,344.6065794293049,0.56,56,7
8,24.305555555555554,1152818.1178887247,2,487.33962944535745,14.266975164413452,387647756.454634,644.1516806294676,81.56174286631574,344.60657942930493,0.5700000000000001,57,7
8,24.305555555555554,1152818.1178887247,2,484.8787147899083,13.925928831100464,387647756.45463395,644.1516806294676,80.1555059203448,344.60657942930493,0.58,58,7
8,24.305555555555554,1152818.1178887247,2,482.50122097800056,17.474848747253418,387647756.526002,644.1516806294676,78.7969380265858,344.60657943147544,0.59,59,7
8,24.305555555555554,1152818.1178887247,2,480.20297694455485,14.7535400390625,387647756.45463395,644.1516806294676,77.48365572299996,344.60657942930493,0.6,60,7
8,24.305555555555554,1152818.1178887247,2,477.9800851820098,18.25852942466736,387647756.45463395,644.1516806294676,76.2134318586885,344.60657942930493,0.61,61,7
8,24.305555555555554,1152818.1178887247,2,475.82889961324975,20.908151626586914,387647756.5311269,644.1516806294676,74.98418296100165,344.60657943149687,0.62,62,7
8,24.305555555555554,1152818.1178887247,2,473.7460056422217,17.58218550682068,387647756.53253853,644.1516806294676,73.79395783469575,344.60657943150414,0.63,63,7
8,24.305555555555554,1152818.1178887247,2,471.7282021078027,15.904334306716919,387647756.5340938,644.1516806294676,72.64092724359284,344.60657943151523,0.64,64,7
8,24.305555555555554,1152818.1178887247,2,469.772484836114,15.810019731521606,387647756.53701866,644.1516806294676,71.52337451688723,344.60657943156133,0.65,65,7
8,24.305555555555554,1152818.1178887247,2,467.87603172322645,20.414558172225952,387647756.5282616,644.1516806294676,70.43968702385655,344.6065794314775,0.66,66,7
8,24.305555555555554,1152818.1178887247,2,466.03618915187116,13.906479120254517,387647756.53025836,644.1516806294676,69.3883484116389,344.60657943150306,0.67,67,7
8,24.305555555555554,1152818.1178887247,2,464.25045958981946,14.17606806755066,387647756.454634,644.1516806294676,68.36793152029408,344.6065794293048,0.68,68,7
8,24.305555555555554,1152818.1178887247,2,462.5164903121308,16.572789907455444,387647756.454634,644.1516806294676,67.37709193304343,344.6065794293048,0.6900000000000001,69,7
8,24.305555555555554,1152818.1178887247,2,460.83206302147624,16.789165496826172,387647756.5363297,644.1516806294676,66.41456205136926,344.60657943158003,0.7000000000000001,70,7
8,24.305555555555554,1152818.1178887247,2,459.19508437952373,16.88478994369507,387647756.5383746,644.1516806294676,65.47914568452468,344.60657943160555,0.71,71,7
8,24.305555555555554,1152818.1178887247,2,457.6035773665843,16.017778873443604,387647756.54117906,644.1516806294676,64.56971310567587,344.60657943165154,0.72,72,7
8,24.305555555555554,1152818.1178887247,2,456.05567328444454,11.433149576187134,387647756.5297436,644.1516806294676,63.68519648737601,344.6065794315365,0.73,73,7
8,24.305555555555554,1152818.1178887247,2,454.5496044489245,11.545762538909912,387647756.5350544,644.1516806294676,62.82458572422272,344.6065794315348,0.74,74,7
8,24.305555555555554,1152818.1178887247,2,453.08369744886693,15.459888935089111,387647756.5373984,644.1516806294676,61.98692458131565,344.60657943156457,0.75,75,7
8,24.305555555555554,1152818.1178887247,2,451.6563669488121,15.052917003631592,387647756.5397533,644.1516806294676,61.171307152695974,344.6065794315941,0.76,76,7
8,24.305555555555554,1152818.1178887247,2,450.26610996824047,15.729132890701294,387647756.54211956,644.1516806294676,60.37687459235255,344.6065794316235,0.77,77,7
8,24.305555555555554,1152818.1178887247,2,448.9115006025561,16.082496643066406,387647756.544491,644.1516806294676,59.60281209765914,344.60657943165256,0.78,78,7
8,24.305555555555554,1152818.1178887247,2,447.59118514486465,18.940486907958984,387647756.54687107,644.1516806294676,58.848346121819006,344.6065794316814,0.79,79,7
8,24.305555555555554,1152818.1178887247,2,446.30387757361626,17.36300277709961,387647756.5492572,644.1516806294676,58.112741795375065,344.6065794317099,0.8,80,7
8,24.305555555555554,1152818.1178887247,2,445.0483553734782,16.604255199432373,387647756.53641415,644.1516806294676,57.39530053822311,344.60657943158776,0.81,81,7
8,24.305555555555554,1152818.1178887247,2,443.8234556670788,18.151824474334717,387647756.53927684,644.1516806294676,56.69535784882483,344.60657943163534,0.8200000000000001,82,7
8,24.305555555555554,1152818.1178887247,2,442.6280716090036,15.700329065322876,387647756.4546338,644.1516806294676,56.012281245542134,344.6065794293049,0.8300000000000001,83,7
8,24.305555555555554,1152818.1178887247,2,441.4611490902742,17.10457682609558,387647756.5428402,644.1516806294676,55.34546837634584,344.606579431669,0.84,84,7
8,24.305555555555554,1152818.1178887247,2,440.32168356502274,17.647031545639038,387647756.5449971,644.1516806294676,54.694345219044116,344.60657943169554,0.85,85,7
8,24.305555555555554,1152818.1178887247,2,439.2087172373259,17.469371795654297,387647756.54143685,644.1516806294676,54.05836446057375,344.60657943132185,0.86,86,7
8,24.305555555555554,1152818.1178887247,2,438.12133634391,15.4700345993042,387647756.55008566,644.1516806294676,53.43700394979534,344.6065794317682,0.87,87,7
8,24.305555555555554,1152818.1178887247,2,437.0586686517776,14.402247190475464,387647756.55106926,644.1516806294676,52.829765268577205,344.6065794317675,0.88,88,7
8,24.305555555555554,1152818.1178887247,2,436.01988113256687,19.614648818969727,387647756.55288947,644.1516806294676,52.23617240044497,344.6065794317882,0.89,89,7
8,24.305555555555554,1152818.1178887247,2,435.00417778045085,12.776057004928589,387647756.5547227,644.1516806294676,51.65577048493828,344.6065794318089,0.9,90,7
8,24.305555555555554,1152818.1178887247,2,434.010797578932,12.365307092666626,387647756.5565678,644.1516806294676,51.08812465548704,344.6065794318297,0.91,91,7
8,24.305555555555554,1152818.1178887247,2,433.03901259918644,16.426125288009644,387647756.5584267,644.1516806294676,50.53281895276341,344.6065794318505,0.92,92,7
8,24.305555555555554,1152818.1178887247,2,432.0881262211569,15.68003797531128,387647756.56029916,644.1516806294676,49.98945530816321,344.6065794318713,0.93,93,7
8,24.305555555555554,1152818.1178887247,2,431.15747146819274,21.98949098587036,387647756.5621803,644.1516806294676,49.45765259217181,344.6065794318921,0.9400000000000001,94,7
8,24.305555555555554,1152818.1178887247,2,430.24640944557245,16.862409353256226,387647756.54216164,644.1516806294676,48.937045722223765,344.60657943168087,0.9500000000000001,95,7
8,24.305555555555554,1152818.1178887247,2,429.3543278830093,18.626673221588135,387647756.5435263,644.1516806294676,48.42728482932149,344.60657943169673,0.96,96,7
8,24.305555555555554,1152818.1178887247,2,428.48063975478004,18.442166090011597,387647756.5456171,644.1516806294676,47.92803447031327,344.6065794317318,0.97,97,7
8,24.305555555555554,1152818.1178887247,2,427.62478199641214,17.41364812850952,387647756.546321,644.1516806294676,47.43897289410456,344.6065794317292,0.98,98,7
8,24.305555555555554,1152818.1178887247,2,426.78621429382184,20.35195517539978,387647756.54774773,644.1516806294676,46.95979134975775,344.6065794317458,0.99,99,7
8,24.305555555555554,1152818.1178887247,2,425.9644179452847,17.46682572364807,387647756.54919595,644.1516806294676,46.490193436298426,344.6065794317625,1.0,100,7
8,13.220567126377146,1614108.8771015122,3,5983.775809381553,1.944507122039795,501253515.0653044,371.458876039109,2929.679461962925,856.8367509464341,0.01,1,8
8,13.220567126377146,1614108.8771015122,3,3420.306280164316,3.055443048477173,501253515.06529915,371.458876039109,1464.8397309814557,856.8367509467685,0.02,2,8
8,13.220567126377146,1614108.8771015122,3,2565.81643709181,3.121377468109131,501253515.065305,371.458876039109,976.5598206543091,856.8367509467689,0.03,3,8
8,13.220567126377146,1614108.8771015122,3,2138.571515555214,3.314671754837036,501253515.0653049,371.458876039109,732.4198654907316,856.8367509464335,0.04,4,8
8,13.736770096490396,1571021.4940039425,3,1873.2179617010263,4.23137903213501,493250875.44175136,388.23093069713343,610.9519681967516,804.0520173567108,0.05,5,8
8,14.725813611047318,1571021.4940039425,3,1688.9704355655554,5.198432922363281,493250875.4417554,388.23093069713343,535.6612371412316,751.5632705684,0.06,6,8
8,17.79682100619597,1479267.0674577274,2,1545.5629898083876,7.503093481063843,501379152.2963544,356.62653410242024,546.901786107424,588.4848641203955,0.07,7,8
8,17.79682100619597,1479267.0674577274,2,1425.9282240973916,8.069658517837524,501379152.2963536,356.62653410242024,478.53906284399557,588.4848641203994,0.08,8,8
8,17.79682100619597,1479267.0674577274,2,1332.8789618777218,4.392648935317993,501379152.296348,356.62653410242024,425.3680558613278,588.4848641203982,0.09,9,8
8,17.79682100619597,1479267.0674577274,2,1258.4395521017766,9.604565858840942,501379152.29635555,356.62653410242024,382.831250275197,588.4848641201818,0.1,10,8
8,17.79682100619597,1479267.0674577274,2,1197.534580467303,5.850683212280273,501379152.29635537,356.62653410242024,348.0284093410882,588.4848641203987,0.11,11,8
8,17.79682100619597,1479267.0674577274,2,1146.780437438395,11.094146728515625,501379152.2963554,356.62653410242024,319.0260418959975,588.4848641203993,0.12,12,8
8,17.79682100619597,1479267.0674577274,2,1103.834624106239,14.007954120635986,501379152.2963507,356.62653410242024,294.48557713476595,588.4848641203986,0.13,13,8
8,17.79682100619597,1479267.0674577274,2,1067.0239269643891,10.910025119781494,501379152.29635555,356.62653410242024,273.45089305371215,588.4848641203929,0.14,14,8
8,17.79682100619597,1479267.0674577274,2,1035.1213227747955,13.129033088684082,501379152.296355,356.62653410242024,255.2208335167979,588.4848641203993,0.15,15,8
8,17.79682100619597,1479267.0674577274,2,1007.2065441088914,12.364158153533936,501379152.29634404,356.62653410242024,239.26953142199622,588.484864120398,0.16,16,8
